20	0.0032358	2.6167	6.151	6.2034	5.0289	0.10043	3.2597	0.071782	0.66354	0.36602	0.031133	0.0027873	0.0048341	2.09e-05	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
20	0.013449	2.7201	5.8135	6.1734	5.293	0.12107	2.9541	0.068313	1.0277	0.44619	0.034584	0.003225	0.005274	0.00036568	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
25	3.236e-05	3.1428	7.8107	5.2923	8.7542	0.073111	5.9305	0.15676	1.0071	0.42503	0.050909	0.00070617	0.0042272	1.3104e-06	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
25	0.00032358	3.1609	7.9764	5.0612	8.8015	0.078435	5.9481	0.14853	1.0162	0.43834	0.047015	0.0013469	0.0043868	3.9626e-06	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
25	0.0032358	2.8902	7.5201	6.1414	8.4483	0.080756	5.6298	0.16556	0.91254	0.40068	0.041689	0.0014272	0.0042833	3.5304e-05	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
25	0.013449	2.4904	6.4478	8.9751	7.0867	0.11242	3.9018	0.15164	1.5271	0.42544	0.032805	0.0023025	0.004851	0.00073566	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
30	3.236e-05	3.5487	8.9443	5.3737	12.1333	0.078108	8.2547	0.24792	1.4756	0.55141	0.054908	0.0013799	0.0046935	1.3573e-06	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
30	0.00032358	3.3221	9.5122	6.2328	10.9329	0.074477	7.0606	0.21113	1.6602	0.49441	0.053418	0.00090221	0.0041964	4.7045e-06	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
30	0.0032358	3.6983	8.0821	7.051	11.1686	0.083812	7.5952	0.18168	1.3709	0.55517	0.057488	0.0017043	0.0046625	5.3467e-05	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
30	0.013449	2.3601	7.1206	11.446	9.0733	0.11257	5.1311	0.26328	1.7047	0.36489	0.028364	0.0019778	0.003994	0.0011151	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
40	3.236e-05	5.0081	11.135	5.6061	18.2508	0.084776	12.903	0.44463	2.2199	0.86397	0.0888	0.0018334	0.0046752	2.5927e-06	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
40	0.00032358	4.7103	11.354	6.2372	17.6985	0.08494	11.849	0.49926	2.3161	0.7975	0.081877	0.0018948	0.004747	5.0358e-06	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
40	0.0032358	4.2804	10.565	9.0222	16.1324	0.084717	10.827	0.34698	2.2296	0.7169	0.070875	0.0016999	0.0047891	8.9893e-05	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
40	0.013449	2.9502	9.5572	16.004	11.4886	0.12546	6.5816	0.26525	2.362	0.4611	0.039534	0.0023579	0.0048254	0.0013242	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
60	3.236e-05	6.6756	15.483	7.9884	29.853	0.088654	21.289	1.1498	2.8059	1.1358	0.12034	0.001926	0.0045873	4.703e-06	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
60	0.00032358	7.236	14.284	8.6808	29.7992	0.096129	21.079	0.73949	3.6214	1.4429	0.13505	0.0022556	0.0048377	9.8779e-06	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
60	0.0032358	5.0485	14.607	16.872	23.4725	0.093842	14.869	0.6674	4.1703	0.97876	0.089207	0.0021556	0.0049976	0.00013093	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
60	0.013449	3.2924	12.871	29.584	14.2526	0.15395	8.0332	0.32023	3.025	0.61286	0.048507	0.0031015	0.0060458	0.0016353	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
80	3.236e-05	2.8872	17.465	11.447	48.2008	0.083193	38.369	0.83404	4.4884	1.0474	0.090921	0.0015957	0.0047784	3.1958e-06	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
80	0.00032358	8.3343	17.656	15.273	38.7367	0.090057	26.668	1.4602	4.4499	1.7562	0.18824	0.0017395	0.0044939	1.5555e-05	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
80	0.0032358	5.7605	18.618	28.245	27.3765	0.097785	17.692	0.66273	5.0557	1.1464	0.10426	0.002155	0.0049566	0.0001516	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
80	0.013449	3.4733	18.603	42.801	15.1227	0.18089	8.4325	0.31794	3.309	0.68069	0.054877	0.0034288	0.0064488	0.0017339	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
120	3.236e-05	0.91632	22.593	25.573	70.9177	5.7231e-05	51.387	0.19942	18.197	0.00086184	9.0916e-06	8.2434e-07	6.2504e-06	7.7298e-07	0	 <-Yields/Original-> 	0.75995	0.24002	3.236e-05	1.3014E-06	2.0472E-05	1.2673E-06	4.4310E-06	1.7209E-06	1.4462E-07	1.0896E-08	1.6726E-08	4.2440E-09	0
120	0.00032358	3.4698	19.411	30.092	67.0272	0.075166	53.738	0.85742	8.0287	0.62083	0.086309	0.00090144	0.0043123	2.7119e-05	0	 <-Yields/Original-> 	0.75966	0.24001	0.00032358	1.3014E-05	2.0472E-04	1.2673E-05	4.4310E-05	1.7209E-05	1.4462E-06	1.0896E-07	1.6726E-07	4.2440E-08	0
120	0.0032358	8.0062	26.335	51.606	34.0528	0.10749	21.651	1.192	6.1028	1.6454	0.14687	0.0024173	0.005046	0.0001873	0	 <-Yields/Original-> 	0.74675	0.25002	0.0032358	1.3014E-04	2.0472E-03	1.2673E-04	4.4310E-04	1.7209E-04	1.4462E-05	1.0896E-06	1.6726E-06	4.2440E-07	0
120	0.013449	3.5834	30.992	68.52	16.9046	0.23576	9.3724	0.36007	3.7274	0.79675	0.059302	0.0040761	0.0072562	0.0019076	0	 <-Yields/Original-> 	0.72154	0.26501	0.013449	1.3016E-03	5.7706E-03	7.1276E-04	2.3799E-03	6.6960E-04	6.4609E-05	1.0898E-05	1.6728E-05	4.2445E-06	0
