41.6025  0.014112  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.64864e-06  1e-07  0
41.6025  0.0146205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.50626e-06  1e-07  0
41.6025  0.015138  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.36136e-06  1e-07  0
41.6025  0.0156645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.21394e-06  1e-07  0
41.6025  0.0162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.064e-06  1e-07  0
41.6025  0.0167445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.1154e-07  1e-07  0
41.6025  0.017298  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7.5656e-07  1e-07  0
41.6025  0.0178605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.9906e-07  1e-07  0
41.6025  0.018432  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.3904e-07  1e-07  0
41.6025  0.0190125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.765e-07  1e-07  0
41.6025  0.019602  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.1144e-07  1e-07  0
41.6025  0.0202005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.020808  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0214245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.02205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0226845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.023328  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0239805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.024642  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0253125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.025992  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0266805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.027378  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0280845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0288  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0295245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.030258  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0310005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.031752  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0325125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.033282  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0340605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.034848  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0356445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.03645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0372645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.038088  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0389205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.039762  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0406125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.041472  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0423405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.043218  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0441045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0459045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.046818  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0477405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.048672  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0496125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.050562  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0515205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.052488  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0534645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.05445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0554445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.056448  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0574605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.058482  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0595125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.060552  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0616005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.062658  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0637245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0648  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0658845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.066978  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0680805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.069192  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0703125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.071442  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0725805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.073728  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0748845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.07605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0772245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.078408  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.6025  0.0796005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0

41.9256  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.6e-06  1e-07  0
41.9256  4.5e-06  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.59874e-06  1e-07  0
41.9256  1.8e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.59496e-06  1e-07  0
41.9256  4.05e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.58866e-06  1e-07  0
41.9256  7.2e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.57984e-06  1e-07  0
41.9256  0.0001125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.5685e-06  1e-07  0
41.9256  0.000162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.55464e-06  1e-07  0
41.9256  0.0002205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.53826e-06  1e-07  0
41.9256  0.000288  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.51936e-06  1e-07  0
41.9256  0.0003645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.49794e-06  1e-07  0
41.9256  0.00045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.474e-06  1e-07  0
41.9256  0.0005445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.44754e-06  1e-07  0
41.9256  0.000648  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.41856e-06  1e-07  0
41.9256  0.0007605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.38706e-06  1e-07  0
41.9256  0.000882  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.35304e-06  1e-07  0
41.9256  0.0010125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.3165e-06  1e-07  0
41.9256  0.001152  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.27744e-06  1e-07  0
41.9256  0.0013005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.23586e-06  1e-07  0
41.9256  0.001458  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.19176e-06  1e-07  0
41.9256  0.0016245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.14514e-06  1e-07  0
41.9256  0.0018  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.096e-06  1e-07  0
41.9256  0.0019845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.04434e-06  1e-07  0
41.9256  0.002178  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.99016e-06  1e-07  0
41.9256  0.0023805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.93346e-06  1e-07  0
41.9256  0.002592  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.87424e-06  1e-07  0
41.9256  0.0028125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.8125e-06  1e-07  0
41.9256  0.003042  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.74824e-06  1e-07  0
41.9256  0.0032805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.68146e-06  1e-07  0
41.9256  0.003528  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.61216e-06  1e-07  0
41.9256  0.0037845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.54034e-06  1e-07  0
41.9256  0.00405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.466e-06  1e-07  0
41.9256  0.0043245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.38914e-06  1e-07  0
41.9256  0.004608  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.30976e-06  1e-07  0
41.9256  0.0049005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.22786e-06  1e-07  0
41.9256  0.005202  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.14344e-06  1e-07  0
41.9256  0.0055125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.0565e-06  1e-07  0
41.9256  0.005832  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.96704e-06  1e-07  0
41.9256  0.0061605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.87506e-06  1e-07  0
41.9256  0.006498  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.78056e-06  1e-07  0
41.9256  0.0068445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.68354e-06  1e-07  0
41.9256  0.0072  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.584e-06  1e-07  0
41.9256  0.0075645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.48194e-06  1e-07  0
41.9256  0.007938  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.37736e-06  1e-07  0
41.9256  0.0083205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.27026e-06  1e-07  0
41.9256  0.008712  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.16064e-06  1e-07  0
41.9256  0.0091125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.0485e-06  1e-07  0
41.9256  0.009522  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.93384e-06  1e-07  0
41.9256  0.0099405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.81666e-06  1e-07  0
41.9256  0.010368  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.69696e-06  1e-07  0
41.9256  0.0108045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.57474e-06  1e-07  0
41.9256  0.01125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.45e-06  1e-07  0
41.9256  0.0117045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.32274e-06  1e-07  0
41.9256  0.012168  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.19296e-06  1e-07  0
41.9256  0.0126405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.06066e-06  1e-07  0
41.9256  0.013122  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.92584e-06  1e-07  0
41.9256  0.0136125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.7885e-06  1e-07  0
41.9256  0.014112  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.64864e-06  1e-07  0
41.9256  0.0146205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.50626e-06  1e-07  0
41.9256  0.015138  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.36136e-06  1e-07  0
41.9256  0.0156645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.21394e-06  1e-07  0
41.9256  0.0162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.064e-06  1e-07  0
41.9256  0.0167445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.1154e-07  1e-07  0
41.9256  0.017298  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7.5656e-07  1e-07  0
41.9256  0.0178605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.9906e-07  1e-07  0
41.9256  0.018432  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.3904e-07  1e-07  0
41.9256  0.0190125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.765e-07  1e-07  0
41.9256  0.019602  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.1144e-07  1e-07  0
41.9256  0.0202005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.020808  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0214245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.02205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0226845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.023328  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0239805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.024642  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0253125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.025992  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0266805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.027378  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0280845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0288  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0295245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.030258  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0310005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.031752  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0325125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.033282  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0340605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.034848  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0356445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.03645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0372645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.038088  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0389205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.039762  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0406125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.041472  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0423405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.043218  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0441045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0459045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.046818  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0477405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.048672  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0496125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.050562  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0515205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.052488  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0534645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.05445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0554445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.056448  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0574605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.058482  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0595125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.060552  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0616005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.062658  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0637245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0648  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0658845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.066978  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0680805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.069192  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0703125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.071442  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0725805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.073728  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0748845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.07605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0772245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.078408  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0
41.9256  0.0796005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1e-07  0

42.25  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.6e-06  1e-07  0
42.25  4.5e-06  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.59874e-06  1e-07  0
42.25  1.8e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.59496e-06  1e-07  0
42.25  4.05e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.58866e-06  1e-07  0
42.25  7.2e-05  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.57984e-06  1e-07  0
42.25  0.0001125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.5685e-06  1e-07  0
42.25  0.000162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.55464e-06  1e-07  0
42.25  0.0002205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.53826e-06  1e-07  0
42.25  0.000288  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.51936e-06  1e-07  0
42.25  0.0003645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.49794e-06  1e-07  0
42.25  0.00045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.474e-06  1e-07  0
42.25  0.0005445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.44754e-06  1e-07  0
42.25  0.000648  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.41856e-06  1e-07  0
42.25  0.0007605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.38706e-06  1e-07  0
42.25  0.000882  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.35304e-06  1e-07  0
42.25  0.0010125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.3165e-06  1e-07  0
42.25  0.001152  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.27744e-06  1e-07  0
42.25  0.0013005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.23586e-06  1e-07  0
42.25  0.001458  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.19176e-06  1e-07  0
42.25  0.0016245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.14514e-06  1e-07  0
42.25  0.0018  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.096e-06  1e-07  0
42.25  0.0019845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.04434e-06  1e-07  0
42.25  0.002178  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.99016e-06  1e-07  0
42.25  0.0023805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.93346e-06  1e-07  0
42.25  0.002592  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.87424e-06  1e-07  0
42.25  0.0028125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.8125e-06  1e-07  0
42.25  0.003042  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.74824e-06  1e-07  0
42.25  0.0032805  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.68146e-06  1e-07  0
42.25  0.003528  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.61216e-06  1e-07  0
42.25  0.0037845  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.54034e-06  1e-07  0
42.25  0.00405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.466e-06  1e-07  0
42.25  0.0043245  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.38914e-06  1e-07  0
42.25  0.004608  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.30976e-06  1e-07  0
42.25  0.0049005  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.22786e-06  1e-07  0
42.25  0.005202  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.14344e-06  1e-07  0
42.25  0.0055125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.0565e-06  1e-07  0
42.25  0.005832  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.96704e-06  1e-07  0
42.25  0.0061605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.87506e-06  1e-07  0
42.25  0.006498  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.78056e-06  1e-07  0
42.25  0.0068445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.68354e-06  1e-07  0
42.25  0.0072  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.584e-06  1e-07  0
42.25  0.0075645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.48194e-06  1e-07  0
42.25  0.007938  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.37736e-06  1e-07  0
42.25  0.0083205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.27026e-06  1e-07  0
42.25  0.008712  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.16064e-06  1e-07  0
42.25  0.0091125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3.0485e-06  1e-07  0
42.25  0.009522  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.93384e-06  1e-07  0
42.25  0.0099405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.81666e-06  1e-07  0
42.25  0.010368  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.69696e-06  1e-07  0
42.25  0.0108045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.57474e-06  1e-07  0
42.25  0.01125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.45e-06  1e-07  0
42.25  0.0117045  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.32274e-06  1e-07  0
42.25  0.012168  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.19296e-06  1e-07  0
42.25  0.0126405  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.06066e-06  1e-07  0
42.25  0.013122  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.92584e-06  1e-07  0
42.25  0.0136125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.7885e-06  1e-07  0
42.25  0.014112  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.64864e-06  1e-07  0
42.25  0.0146205  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.50626e-06  1e-07  0
42.25  0.015138  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.36136e-06  1e-07  0
42.25  0.0156645  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.21394e-06  1e-07  0
42.25  0.0162  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1.064e-06  1e-07  0
42.25  0.0167445  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.1154e-07  1e-07  0
42.25  0.017298  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7.5656e-07  1e-07  0
42.25  0.0178605  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5.9906e-07  1e-07  0
42.25  0.018432  0  0  0  0  0  0  0  0  0  0  0  0  0  0  4.3904e-07  1e-07  0
42.25  0.0190125  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2.765e-07  1e-07  0
